"","Diversity","Year","Country","Index","Measurement"
"2025",2.05708234683467,2010,"Burkina Faso","Shannon","Weight"
"2035",2.94393650275991,2010,"Cabo Verde","Shannon","Weight"
"2045",1.92360618376701,2010,"Cambodia","Shannon","Weight"
"2055",2.83503501900459,2010,"Cameroon","Shannon","Weight"
"2065",2.88478662113505,2010,"Canada","Shannon","Weight"
"2075",2.2865378613482,2010,"Central African Republic","Shannon","Weight"
"2085",2.65624153940948,2010,"Chad","Shannon","Weight"
"2095",2.60323826288638,2010,"Chile","Shannon","Weight"
"2109",2.66045755107677,2010,"China, Hong Kong SAR","Shannon","Weight"
"2119",2.79319664816467,2010,"China, Macao SAR","Shannon","Weight"
"2125",2.24229217605481,2010,"China, mainland","Shannon","Weight"
"2135",2.76847770786872,2010,"China, Taiwan Province of","Shannon","Weight"
"2145",2.89982489170152,2010,"Colombia","Shannon","Weight"
"2155",1.9487013745761,2010,"Congo","Shannon","Weight"
"2165",2.93901975464598,2010,"Costa Rica","Shannon","Weight"
"2175",2.65553174637927,2010,"Croatia","Shannon","Weight"
"2185",2.86533752511238,2010,"Cuba","Shannon","Weight"
"2195",2.85079258982619,2010,"Cyprus","Shannon","Weight"
"2205",2.52940738715012,2010,"Czech Republic","Shannon","Weight"
"2219",2.21651597766278,2010,"Democratic People's Republic of Korea","Shannon","Weight"
"2225",2.73120017125363,2010,"Denmark","Shannon","Weight"
"2235",2.313290364425,2010,"Djibouti","Shannon","Weight"
"2245",2.77255890945712,2010,"Dominica","Shannon","Weight"
"2255",2.66286222070976,2010,"Dominican Republic","Shannon","Weight"
"2265",2.35445097603252,2010,"Ecuador","Shannon","Weight"
"2275",2.54836487485748,2010,"Egypt","Shannon","Weight"
"2285",2.74106947767764,2010,"El Salvador","Shannon","Weight"
"2295",2.58951355786635,2010,"Estonia","Shannon","Weight"
"2305",2.63272770350925,2010,"Ethiopia","Shannon","Weight"
"2319",2.70197633986028,2010,"Fiji","Shannon","Weight"
"2325",2.67336939692074,2010,"Finland","Shannon","Weight"
"2335",2.71881946877108,2010,"France","Shannon","Weight"
"2345",2.85266862137421,2010,"French Polynesia","Shannon","Weight"
"2355",2.46910034895696,2010,"Gabon","Shannon","Weight"
"2365",2.52259710567483,2010,"Gambia","Shannon","Weight"
"2375",2.27505794654688,2010,"Georgia","Shannon","Weight"
"2385",2.72365125478592,2010,"Germany","Shannon","Weight"
"2395",2.35459814661086,2010,"Ghana","Shannon","Weight"
"2405",2.64254384639027,2010,"Greece","Shannon","Weight"
"2419",2.98909852020485,2010,"Grenada","Shannon","Weight"
"2425",2.69473578300489,2010,"Guatemala","Shannon","Weight"
"2435",2.44894661243777,2010,"Guinea","Shannon","Weight"
"2445",2.63273377315274,2010,"Guinea-Bissau","Shannon","Weight"
"2455",2.72122186376563,2010,"Guyana","Shannon","Weight"
"2465",2.82768210564969,2010,"Haiti","Shannon","Weight"
"2475",2.63197920818651,2010,"Honduras","Shannon","Weight"
"2485",2.52265956443661,2010,"Hungary","Shannon","Weight"
"2495",2.75207522515101,2010,"Iceland","Shannon","Weight"
"2505",2.6557773800169,2010,"India","Shannon","Weight"
"2519",2.39895244438815,2010,"Indonesia","Shannon","Weight"
"2525",2.48715287071337,2010,"Iran (Islamic Republic of)","Shannon","Weight"
"2535",2.14869092485643,2010,"Iraq","Shannon","Weight"
"2545",2.58760603854457,2010,"Ireland","Shannon","Weight"
"2555",2.77687548445046,2010,"Israel","Shannon","Weight"
"2565",2.62029700696159,2010,"Italy","Shannon","Weight"
"2575",2.33092752225735,2010,"Ivory Coast","Shannon","Weight"
"2585",2.86858073079662,2010,"Jamaica","Shannon","Weight"
"2595",2.85547283377048,2010,"Japan","Shannon","Weight"
"2605",2.46915400800099,2010,"Jordan","Shannon","Weight"
"2619",2.24547167747142,2010,"Kazakhstan","Shannon","Weight"
"2625",2.62720254033959,2010,"Kenya","Shannon","Weight"
"2635",2.05788046254813,2010,"Kiribati","Shannon","Weight"
"2645",2.58681837671026,2010,"Kuwait","Shannon","Weight"
"2655",2.15477220439842,2010,"Kyrgyzstan","Shannon","Weight"
"2665",2.10077776864808,2010,"Lao People's Democratic Republic","Shannon","Weight"
"2675",2.52407379826181,2010,"Latvia","Shannon","Weight"
"2685",2.60442515405892,2010,"Lebanon","Shannon","Weight"
"2695",2.07146058742406,2010,"Lesotho","Shannon","Weight"
"2705",2.05066091642356,2010,"Liberia","Shannon","Weight"
"2719",2.48304984909159,2010,"Libya","Shannon","Weight"
"2725",2.46864868646476,2010,"Lithuania","Shannon","Weight"
"2735",2.74086694151785,2010,"Luxembourg","Shannon","Weight"
"2745",2.158761051023,2010,"Madagascar","Shannon","Weight"
"2755",2.1611633524451,2010,"Malawi","Shannon","Weight"
"2765",2.64592019192931,2010,"Malaysia","Shannon","Weight"
"2775",2.79261585986429,2010,"Maldives","Shannon","Weight"
"2785",2.59174674612144,2010,"Mali","Shannon","Weight"
"2795",2.53631346926205,2010,"Malta","Shannon","Weight"
"2805",2.22589069903661,2010,"Mauritania","Shannon","Weight"
"2819",2.60776825512511,2010,"Mauritius","Shannon","Weight"
"2825",2.66307794425796,2010,"Mexico","Shannon","Weight"
"2835",2.1446380317543,2010,"Mongolia","Shannon","Weight"
"2845",2.49456910603429,2010,"Montenegro","Shannon","Weight"
"2855",2.43872004252264,2010,"Morocco","Shannon","Weight"
"2865",2.13696613423156,2010,"Mozambique","Shannon","Weight"
"2875",2.27645670695705,2010,"Myanmar","Shannon","Weight"
"2885",2.36275210109426,2010,"Namibia","Shannon","Weight"
"2895",2.3596129850266,2010,"Nepal","Shannon","Weight"
"2905",2.72312632409933,2010,"Netherlands","Shannon","Weight"
"2919",2.90283901450592,2010,"New Caledonia","Shannon","Weight"
"2925",2.71258957188222,2010,"New Zealand","Shannon","Weight"
"2935",2.61723520905812,2010,"Nicaragua","Shannon","Weight"
"2945",2.17567849698903,2010,"Niger","Shannon","Weight"
"2955",2.82312695923128,2010,"Nigeria","Shannon","Weight"
"2965",2.74188394992682,2010,"Norway","Shannon","Weight"
"2975",2.21439267336111,2010,"Occupied Palestinian Territory","Shannon","Weight"
"2985",2.22640800163987,2010,"Pakistan","Shannon","Weight"
"2995",2.7980819872122,2010,"Panama","Shannon","Weight"
"3005",2.63561088743624,2010,"Paraguay","Shannon","Weight"
"3019",2.87376270948081,2010,"Peru","Shannon","Weight"
"3025",2.42334169502292,2010,"Philippines","Shannon","Weight"
"3035",2.45221563893351,2010,"Poland","Shannon","Weight"
"3045",2.7450675708905,2010,"Portugal","Shannon","Weight"
"3055",2.59247054842971,2010,"Republic of Korea","Shannon","Weight"
"3065",2.4116732254975,2010,"Republic of Moldova","Shannon","Weight"
"3075",2.45097258259823,2010,"Romania","Shannon","Weight"
"3085",2.47544711778716,2010,"Russian Federation","Shannon","Weight"
"3095",2.50721008769807,2010,"Rwanda","Shannon","Weight"
"3109",2.78114929848393,2010,"Saint Kitts and Nevis","Shannon","Weight"
"3119",2.74940912471963,2010,"Saint Lucia","Shannon","Weight"
"3125",2.61099091488463,2010,"Saint Vincent and the Grenadines","Shannon","Weight"
"3135",2.24191173803463,2010,"Samoa","Shannon","Weight"
"3145",2.41438500480994,2010,"Sao Tome and Principe","Shannon","Weight"
"3155",2.74199186072554,2010,"Saudi Arabia","Shannon","Weight"
"3165",2.6970344994614,2010,"Senegal","Shannon","Weight"
"3175",2.48257041792752,2010,"Serbia","Shannon","Weight"
"3185",2.38528145219868,2010,"Sierra Leone","Shannon","Weight"
"3195",2.56521681759248,2010,"Slovakia","Shannon","Weight"
"3205",2.70811522281276,2010,"Slovenia","Shannon","Weight"
"3219",2.1692300203428,2010,"Solomon Islands","Shannon","Weight"
"3225",2.51706607194736,2010,"Somalia","Shannon","Weight"
"3235",2.55310971544307,2010,"South Africa","Shannon","Weight"
"3245",2.75771757940311,2010,"Spain","Shannon","Weight"
"3255",2.3136685963439,2010,"Sri Lanka","Shannon","Weight"
"3265",2.71364864011718,2010,"Sudan (former)","Shannon","Weight"
"3275",2.63450524049997,2010,"Suriname","Shannon","Weight"
"3285",2.76922832711269,2010,"Swaziland","Shannon","Weight"
"3295",2.82021406044157,2010,"Sweden","Shannon","Weight"
"3305",2.73868895669252,2010,"Switzerland","Shannon","Weight"
"3319",2.51158691234176,2010,"Syrian Arab Republic","Shannon","Weight"
"3325",2.08481895106516,2010,"Tajikistan","Shannon","Weight"
"3335",2.55412750746718,2010,"Thailand","Shannon","Weight"
"3345",2.55638563949583,2010,"The former Yugoslav Republic of Macedonia","Shannon","Weight"
"3355",2.19463488325665,2010,"Timor-Leste","Shannon","Weight"
"3365",2.37787028135662,2010,"Togo","Shannon","Weight"
"3375",2.77447910967464,2010,"Trinidad and Tobago","Shannon","Weight"
"3385",2.29373880292147,2010,"Tunisia","Shannon","Weight"
"3395",2.56795539967529,2010,"Turkey","Shannon","Weight"
"3405",1.98886838145851,2010,"Turkmenistan","Shannon","Weight"
"3419",2.2978338161652,2010,"Uganda","Shannon","Weight"
"3425",2.45565845219287,2010,"Ukraine","Shannon","Weight"
"3435",2.68863875426981,2010,"United Arab Emirates","Shannon","Weight"
"3445",2.68514369872138,2010,"United Kingdom","Shannon","Weight"
"3455",2.62280822095128,2010,"United Republic of Tanzania","Shannon","Weight"
"3465",2.89210181642258,2010,"United States of America","Shannon","Weight"
"3475",2.81834983154997,2010,"Uruguay","Shannon","Weight"
"3485",2.0432905185716,2010,"Uzbekistan","Shannon","Weight"
"3495",2.13505447225193,2010,"Vanuatu","Shannon","Weight"
"3505",2.76496591029857,2010,"Venezuela (Bolivarian Republic of)","Shannon","Weight"
"3519",2.2123280854816,2010,"Viet Nam","Shannon","Weight"
"3525",2.43149298559218,2010,"Yemen","Shannon","Weight"
"3535",2.09745128775877,2010,"Zambia","Shannon","Weight"
"3545",2.41738213832745,2010,"Zimbabwe","Shannon","Weight"
"3555",1.62089414173135,2011,"Afghanistan","Shannon","Weight"
"3565",2.49095353556352,2011,"Albania","Shannon","Weight"
"3575",2.42582138713565,2011,"Algeria","Shannon","Weight"
"3585",2.42386613508873,2011,"Angola","Shannon","Weight"
"3595",2.64757284996419,2011,"Antigua and Barbuda","Shannon","Weight"
"3605",2.71696672844064,2011,"Argentina","Shannon","Weight"
"3619",2.15021085905886,2011,"Armenia","Shannon","Weight"
"3625",2.85145521946231,2011,"Australia","Shannon","Weight"
"3635",2.7837890575394,2011,"Austria","Shannon","Weight"
"3645",2.16338775071515,2011,"Azerbaijan","Shannon","Weight"
"3655",2.79452774944721,2011,"Bahamas","Shannon","Weight"
"3665",1.7391432456824,2011,"Bangladesh","Shannon","Weight"
"3675",2.86281391009954,2011,"Barbados","Shannon","Weight"
"3685",2.44063779595,2011,"Belarus","Shannon","Weight"
"3695",2.49206119012425,2011,"Belgium","Shannon","Weight"
"3705",2.66094726549744,2011,"Belize","Shannon","Weight"
"3719",2.30666019851365,2011,"Benin","Shannon","Weight"
"3725",2.45842573756566,2011,"Bermuda","Shannon","Weight"
"3735",2.73882886819116,2011,"Bolivia (Plurinational State of)","Shannon","Weight"
"3745",2.4953589411331,2011,"Bosnia and Herzegovina","Shannon","Weight"
"3755",2.90152311707514,2011,"Botswana","Shannon","Weight"
"3765",2.90854014043912,2011,"Brazil","Shannon","Weight"
"3775",2.78730151573668,2011,"Brunei Darussalam","Shannon","Weight"
"3785",2.51209063245356,2011,"Bulgaria","Shannon","Weight"
"3795",2.08431471271514,2011,"Burkina Faso","Shannon","Weight"
"3805",2.93727404192664,2011,"Cabo Verde","Shannon","Weight"
"3819",1.9449596310864,2011,"Cambodia","Shannon","Weight"
"3825",2.85901728502393,2011,"Cameroon","Shannon","Weight"
"3835",2.92973753439908,2011,"Canada","Shannon","Weight"
"3845",2.27524885792335,2011,"Central African Republic","Shannon","Weight"
"3855",2.62519710091133,2011,"Chad","Shannon","Weight"
"3865",2.55814291954184,2011,"Chile","Shannon","Weight"
"3875",2.61742327875523,2011,"China, Hong Kong SAR","Shannon","Weight"
"3885",2.80805863139413,2011,"China, Macao SAR","Shannon","Weight"
"3895",2.25697886076928,2011,"China, mainland","Shannon","Weight"
"3905",2.74246641374968,2011,"China, Taiwan Province of","Shannon","Weight"
"3919",2.90226496779526,2011,"Colombia","Shannon","Weight"
"3925",1.97722025467751,2011,"Congo","Shannon","Weight"
"3935",2.96312388911191,2011,"Costa Rica","Shannon","Weight"
"3945",2.65820514770685,2011,"Croatia","Shannon","Weight"
"3955",2.84853246211603,2011,"Cuba","Shannon","Weight"
"3965",2.87061159755067,2011,"Cyprus","Shannon","Weight"
"3975",2.5394695700106,2011,"Czech Republic","Shannon","Weight"
"3985",2.25000818011115,2011,"Democratic People's Republic of Korea","Shannon","Weight"
"3995",2.75000923235956,2011,"Denmark","Shannon","Weight"
"4005",2.36370800522006,2011,"Djibouti","Shannon","Weight"
"4019",2.76190813202449,2011,"Dominica","Shannon","Weight"
"4025",2.6809501822075,2011,"Dominican Republic","Shannon","Weight"
"4035",2.31920731518976,2011,"Ecuador","Shannon","Weight"
"4045",2.54144756464156,2011,"Egypt","Shannon","Weight"
"4055",2.78234096389629,2011,"El Salvador","Shannon","Weight"
"4065",2.58739895628966,2011,"Estonia","Shannon","Weight"
"4075",2.63620645358453,2011,"Ethiopia","Shannon","Weight"
"4085",2.73196048041084,2011,"Fiji","Shannon","Weight"
"4095",2.68155137543714,2011,"Finland","Shannon","Weight"
"4109",2.73055424414564,2011,"France","Shannon","Weight"
"4119",2.86625048378992,2011,"French Polynesia","Shannon","Weight"
"4125",2.50842171928599,2011,"Gabon","Shannon","Weight"
"4135",2.4864158449641,2011,"Gambia","Shannon","Weight"
"4145",2.28559679371579,2011,"Georgia","Shannon","Weight"
"4155",2.74189065082792,2011,"Germany","Shannon","Weight"
"4165",2.32247655585171,2011,"Ghana","Shannon","Weight"
"4175",2.61726319720546,2011,"Greece","Shannon","Weight"
"4185",2.93296513681829,2011,"Grenada","Shannon","Weight"
"4195",2.68402411895034,2011,"Guatemala","Shannon","Weight"
"4205",2.47662215789368,2011,"Guinea","Shannon","Weight"
"4219",2.63938709388557,2011,"Guinea-Bissau","Shannon","Weight"
"4225",2.69966681602626,2011,"Guyana","Shannon","Weight"
"4235",2.81951849934734,2011,"Haiti","Shannon","Weight"
"4245",2.65375071345252,2011,"Honduras","Shannon","Weight"
"4255",2.54725955969515,2011,"Hungary","Shannon","Weight"
"4265",2.75333261725782,2011,"Iceland","Shannon","Weight"
"4275",2.69374453868848,2011,"India","Shannon","Weight"
"4285",2.41702239456821,2011,"Indonesia","Shannon","Weight"
"4295",2.44933784031428,2011,"Iran (Islamic Republic of)","Shannon","Weight"
"4305",2.15131626592278,2011,"Iraq","Shannon","Weight"
"4319",2.59359996395114,2011,"Ireland","Shannon","Weight"
"4325",2.74217071156823,2011,"Israel","Shannon","Weight"
"4335",2.61551521163041,2011,"Italy","Shannon","Weight"
"4345",2.36973397455733,2011,"Ivory Coast","Shannon","Weight"
"4355",2.86345287548695,2011,"Jamaica","Shannon","Weight"
"4365",2.87109308576066,2011,"Japan","Shannon","Weight"
"4375",2.45046682572348,2011,"Jordan","Shannon","Weight"
"4385",2.36901515801642,2011,"Kazakhstan","Shannon","Weight"
"4395",2.75051694053692,2011,"Kenya","Shannon","Weight"
"4405",2.09598288122361,2011,"Kiribati","Shannon","Weight"
"4419",2.60922236739475,2011,"Kuwait","Shannon","Weight"
"4425",2.17566591493017,2011,"Kyrgyzstan","Shannon","Weight"
"4435",2.10557523773465,2011,"Lao People's Democratic Republic","Shannon","Weight"
"4445",2.52675855680132,2011,"Latvia","Shannon","Weight"
"4455",2.65705790908083,2011,"Lebanon","Shannon","Weight"
"4465",2.00781412245504,2011,"Lesotho","Shannon","Weight"
"4475",2.05077211327817,2011,"Liberia","Shannon","Weight"
"4485",2.44900894496988,2011,"Libya","Shannon","Weight"
"4495",2.44050249391967,2011,"Lithuania","Shannon","Weight"
"4505",2.73827883527297,2011,"Luxembourg","Shannon","Weight"
"4519",2.15810003496524,2011,"Madagascar","Shannon","Weight"
"4525",2.16940795653179,2011,"Malawi","Shannon","Weight"
"4535",2.65114743827849,2011,"Malaysia","Shannon","Weight"
"4545",2.77351131729375,2011,"Maldives","Shannon","Weight"
"4555",2.58297001201222,2011,"Mali","Shannon","Weight"
"4565",2.57462687892339,2011,"Malta","Shannon","Weight"
"4575",2.25315396601522,2011,"Mauritania","Shannon","Weight"
"4585",2.66277742122675,2011,"Mauritius","Shannon","Weight"
"4595",2.67233418221685,2011,"Mexico","Shannon","Weight"
"4605",2.14498974155041,2011,"Mongolia","Shannon","Weight"
"4619",2.47831726277706,2011,"Montenegro","Shannon","Weight"
"4625",2.43230738043241,2011,"Morocco","Shannon","Weight"
"4635",2.12166533514124,2011,"Mozambique","Shannon","Weight"
"4645",2.27851394996158,2011,"Myanmar","Shannon","Weight"
"4655",2.36991990126134,2011,"Namibia","Shannon","Weight"
"4665",2.36675622438611,2011,"Nepal","Shannon","Weight"
"4675",2.71475295185565,2011,"Netherlands","Shannon","Weight"
"4685",2.85658887663904,2011,"New Caledonia","Shannon","Weight"
"4695",2.63049171923885,2011,"New Zealand","Shannon","Weight"
"4705",2.6328863026298,2011,"Nicaragua","Shannon","Weight"
"4719",2.15825538576245,2011,"Niger","Shannon","Weight"
"4725",2.78002596974063,2011,"Nigeria","Shannon","Weight"
"4735",2.75471380900587,2011,"Norway","Shannon","Weight"
"4745",2.21944142954514,2011,"Occupied Palestinian Territory","Shannon","Weight"
"4755",2.23273202745364,2011,"Pakistan","Shannon","Weight"
"4765",2.74808014882337,2011,"Panama","Shannon","Weight"
"4775",2.59209258611495,2011,"Paraguay","Shannon","Weight"
"4785",2.87917184474829,2011,"Peru","Shannon","Weight"
"4795",2.38536974393772,2011,"Philippines","Shannon","Weight"
"4805",2.45626598328514,2011,"Poland","Shannon","Weight"
"4819",2.77700032657778,2011,"Portugal","Shannon","Weight"
"4825",2.54218552148829,2011,"Republic of Korea","Shannon","Weight"
"4835",2.44310126774659,2011,"Republic of Moldova","Shannon","Weight"
"4845",2.46384130289277,2011,"Romania","Shannon","Weight"
"4855",2.49123612805296,2011,"Russian Federation","Shannon","Weight"
"4865",2.49303472302672,2011,"Rwanda","Shannon","Weight"
"4875",2.76324847520715,2011,"Saint Kitts and Nevis","Shannon","Weight"
"4885",2.7184658884026,2011,"Saint Lucia","Shannon","Weight"
"4895",2.83499811996817,2011,"Saint Vincent and the Grenadines","Shannon","Weight"
"4905",2.24552791629737,2011,"Samoa","Shannon","Weight"
"4919",2.40855461041361,2011,"Sao Tome and Principe","Shannon","Weight"
"4925",2.75960706358429,2011,"Saudi Arabia","Shannon","Weight"
"4935",2.69075901403149,2011,"Senegal","Shannon","Weight"
"4945",2.51803342210637,2011,"Serbia","Shannon","Weight"
"4955",2.43298471820421,2011,"Sierra Leone","Shannon","Weight"
"4965",2.54192618122919,2011,"Slovakia","Shannon","Weight"
"4975",2.68613024890159,2011,"Slovenia","Shannon","Weight"
"4985",2.16496473372943,2011,"Solomon Islands","Shannon","Weight"
"4995",2.5822368526078,2011,"Somalia","Shannon","Weight"
"5005",2.56775349058506,2011,"South Africa","Shannon","Weight"
"5019",2.78103191257762,2011,"Spain","Shannon","Weight"
"5025",2.34747410461092,2011,"Sri Lanka","Shannon","Weight"
"5035",2.71860670987742,2011,"Sudan (former)","Shannon","Weight"
"5045",2.62096697250043,2011,"Suriname","Shannon","Weight"
