"","Diversity","Year","Country","Index","Measurement"
"3888",0.911222071027381,2011,"Algeria","Simpson","Value"
"3890",0.903617636577945,2011,"Antigua and Barbuda","Simpson","Value"
"3891",0.756296812576584,2011,"Argentina","Simpson","Value"
"3892",0.865275627635671,2011,"Armenia","Simpson","Value"
"3893",0.864024117831468,2011,"Australia","Simpson","Value"
"3894",0.919868437422768,2011,"Austria","Simpson","Value"
"3895",0.909978903740934,2011,"Azerbaijan","Simpson","Value"
"3896",0.439794873189176,2011,"Bangladesh","Simpson","Value"
"3897",0.775017221973407,2011,"Barbados","Simpson","Value"
"3898",0.851566947498405,2011,"Belarus","Simpson","Value"
"3899",0.91039602717818,2011,"Belgium","Simpson","Value"
"3900",0.882385016523194,2011,"Belize","Simpson","Value"
"3901",0.681915572713645,2011,"Benin","Simpson","Value"
"3902",0.84391383125003,2011,"Bolivia (Plurinational State of)","Simpson","Value"
"3903",0.8884617780777,2011,"Bosnia and Herzegovina","Simpson","Value"
"3904",0.604015253008952,2011,"Botswana","Simpson","Value"
"3905",0.8655912488483,2011,"Brazil","Simpson","Value"
"3906",0.881144631137153,2011,"Brunei Darussalam","Simpson","Value"
"3907",0.83252634473193,2011,"Bulgaria","Simpson","Value"
"3908",0.859416210193443,2011,"Burkina Faso","Simpson","Value"
"3909",0.881643285447276,2011,"Cabo Verde","Simpson","Value"
"3910",0.753188909412205,2011,"Cambodia","Simpson","Value"
"3911",0.889978920824703,2011,"Cameroon","Simpson","Value"
"3912",0.820319966988753,2011,"Canada","Simpson","Value"
"3913",0.886022946453078,2011,"Chad","Simpson","Value"
"3914",0.90649312914669,2011,"Chile","Simpson","Value"
"3916",0.955521536698845,2011,"China, mainland","Simpson","Value"
"3917",0.902755152585567,2011,"Colombia","Simpson","Value"
"3918",0.811188373602129,2011,"Congo","Simpson","Value"
"3919",0.680497304693529,2011,"Costa Rica","Simpson","Value"
"3920",0.877944418447254,2011,"Croatia","Simpson","Value"
"3921",0.930771984867695,2011,"Cyprus","Simpson","Value"
"3922",0.802528073201158,2011,"Czech Republic","Simpson","Value"
"3923",0.757865297905395,2011,"Denmark","Simpson","Value"
"3924",0.847317155123782,2011,"Dominican Republic","Simpson","Value"
"3925",0.744423883290974,2011,"Ecuador","Simpson","Value"
"3926",0.922723016907509,2011,"Egypt","Simpson","Value"
"3927",0.808151456178213,2011,"El Salvador","Simpson","Value"
"3928",0.821472595312635,2011,"Estonia","Simpson","Value"
"3929",0.911677979684362,2011,"Ethiopia","Simpson","Value"
"3930",0.772552564296731,2011,"Fiji","Simpson","Value"
"3931",0.863347390161219,2011,"Finland","Simpson","Value"
"3932",0.815214131116613,2011,"France","Simpson","Value"
"3933",0.792122912972438,2011,"Gambia","Simpson","Value"
"3934",0.803485771090955,2011,"Georgia","Simpson","Value"
"3935",0.866583547909892,2011,"Germany","Simpson","Value"
"3936",0.861107836307209,2011,"Ghana","Simpson","Value"
"3937",0.803684583291444,2011,"Greece","Simpson","Value"
"3938",0.823057597220072,2011,"Guinea","Simpson","Value"
"3939",0.674339364260374,2011,"Guinea-Bissau","Simpson","Value"
"3940",0.863809624710141,2011,"Guyana","Simpson","Value"
"3941",0.826823926840893,2011,"Honduras","Simpson","Value"
"3942",0.819299851093888,2011,"Hungary","Simpson","Value"
"3943",0.751052531903735,2011,"Iceland","Simpson","Value"
"3944",0.873071407798408,2011,"India","Simpson","Value"
"3945",0.747341408032916,2011,"Indonesia","Simpson","Value"
"3946",0.933383394763887,2011,"Iran (Islamic Republic of)","Simpson","Value"
"3947",0.817825674927376,2011,"Iraq","Simpson","Value"
"3948",0.645438643985358,2011,"Ireland","Simpson","Value"
"3949",0.950429935130467,2011,"Israel","Simpson","Value"
"3950",0.899879668683441,2011,"Italy","Simpson","Value"
"3951",0.785898392527548,2011,"Ivory Coast","Simpson","Value"
"3952",0.761877027379019,2011,"Jamaica","Simpson","Value"
"3953",0.838504441283216,2011,"Japan","Simpson","Value"
"3954",0.921384472380916,2011,"Jordan","Simpson","Value"
"3955",0.64986199766486,2011,"Kazakhstan","Simpson","Value"
"3956",0.894669161031269,2011,"Kenya","Simpson","Value"
"3957",0.826643758097537,2011,"Kyrgyzstan","Simpson","Value"
"3958",0.787989330655279,2011,"Lao People's Democratic Republic","Simpson","Value"
"3959",0.790964510642298,2011,"Latvia","Simpson","Value"
"3960",0.945450178812826,2011,"Lebanon","Simpson","Value"
"3961",0.819257197245043,2011,"Lithuania","Simpson","Value"
"3962",0.814223228789381,2011,"Luxembourg","Simpson","Value"
"3963",0.706757376605966,2011,"Madagascar","Simpson","Value"
"3964",0.754520840895014,2011,"Malawi","Simpson","Value"
"3965",0.118508958110849,2011,"Malaysia","Simpson","Value"
"3966",0.34323347107438,2011,"Maldives","Simpson","Value"
"3967",0.873373182793807,2011,"Mali","Simpson","Value"
"3968",0.873396619362252,2011,"Malta","Simpson","Value"
"3969",0.0666824697545506,2011,"Mauritius","Simpson","Value"
"3970",0.895993561600118,2011,"Mexico","Simpson","Value"
"3971",0.639066443030727,2011,"Mongolia","Simpson","Value"
"3972",0.924016935826586,2011,"Morocco","Simpson","Value"
"3973",0.63925200755338,2011,"Mozambique","Simpson","Value"
"3974",0.661350811811776,2011,"Namibia","Simpson","Value"
"3975",0.877186158737709,2011,"Nepal","Simpson","Value"
"3976",0.732554598165224,2011,"Netherlands","Simpson","Value"
"3977",0.879915622480989,2011,"New Zealand","Simpson","Value"
"3978",0.80937383869913,2011,"Nicaragua","Simpson","Value"
"3979",0.771558100074691,2011,"Niger","Simpson","Value"
"3980",0.830440323883338,2011,"Nigeria","Simpson","Value"
"3981",0.888399554824767,2011,"Norway","Simpson","Value"
"3982",0.814741955827646,2011,"Occupied Palestinian Territory","Simpson","Value"
"3983",0.786866925106968,2011,"Pakistan","Simpson","Value"
"3984",0.897535689924724,2011,"Panama","Simpson","Value"
"3985",0.601745747424926,2011,"Paraguay","Simpson","Value"
"3986",0.924699464635834,2011,"Peru","Simpson","Value"
"3987",0.857598148975137,2011,"Philippines","Simpson","Value"
"3988",0.903666643327805,2011,"Poland","Simpson","Value"
"3989",0.853600800946907,2011,"Portugal","Simpson","Value"
"3990",0.781279154822359,2011,"Republic of Korea","Simpson","Value"
"3991",0.831496566486576,2011,"Republic of Moldova","Simpson","Value"
"3992",0.883316481595774,2011,"Romania","Simpson","Value"
"3993",0.888825511216263,2011,"Russian Federation","Simpson","Value"
"3994",0.864312195770583,2011,"Rwanda","Simpson","Value"
"3995",0.764337728216166,2011,"Saint Lucia","Simpson","Value"
"3996",0.655093318889322,2011,"Saint Vincent and the Grenadines","Simpson","Value"
"3997",0.875186485885461,2011,"Saudi Arabia","Simpson","Value"
"3998",0.839897682134909,2011,"Senegal","Simpson","Value"
"3999",0.865411683012096,2011,"Serbia","Simpson","Value"
"4000",0.851349834693871,2011,"Slovakia","Simpson","Value"
"4001",0.843446704857118,2011,"Slovenia","Simpson","Value"
"4002",0.875735186275923,2011,"South Africa","Simpson","Value"
"4003",0.899215146686857,2011,"Spain","Simpson","Value"
"4004",0.843790588695357,2011,"Sri Lanka","Simpson","Value"
"4006",0.732772709695598,2011,"Suriname","Simpson","Value"
"4007",0.829347776247043,2011,"Sweden","Simpson","Value"
"4008",0.916618845099025,2011,"Switzerland","Simpson","Value"
"4009",0.878339820766995,2011,"Tajikistan","Simpson","Value"
"4010",0.727512099446571,2011,"Thailand","Simpson","Value"
"4011",0.909813301584632,2011,"The former Yugoslav Republic of Macedonia","Simpson","Value"
"4012",0.833763870461242,2011,"Togo","Simpson","Value"
"4013",0.823376837526886,2011,"Trinidad and Tobago","Simpson","Value"
"4014",0.915376118952367,2011,"Tunisia","Simpson","Value"
"4015",0.947073743405584,2011,"Turkey","Simpson","Value"
"4016",0.858410148529716,2011,"Turkmenistan","Simpson","Value"
"4017",0.88212557593468,2011,"Ukraine","Simpson","Value"
"4018",0.842664319046279,2011,"United Kingdom","Simpson","Value"
"4019",0.785106168086675,2011,"United Republic of Tanzania","Simpson","Value"
"4020",0.795310367263012,2011,"United States of America","Simpson","Value"
"4021",0.829688879756131,2011,"Uruguay","Simpson","Value"
"4022",0.631230976564355,2011,"Vanuatu","Simpson","Value"
"4023",0.899570602627988,2011,"Venezuela (Bolivarian Republic of)","Simpson","Value"
"4024",0.669950981548016,2011,"Viet Nam","Simpson","Value"
"4025",0.92161500064619,2011,"Yemen","Simpson","Value"
"4026",0.365513125130234,2011,"Zambia","Simpson","Value"
"4027",45,2009,"Albania","SpeciesNumber","Value"
"4028",42,2009,"Algeria","SpeciesNumber","Value"
"4030",16,2009,"Antigua and Barbuda","SpeciesNumber","Value"
"4031",43,2009,"Argentina","SpeciesNumber","Value"
"4032",26,2009,"Armenia","SpeciesNumber","Value"
"4033",63,2009,"Australia","SpeciesNumber","Value"
"4034",41,2009,"Austria","SpeciesNumber","Value"
"4035",48,2009,"Azerbaijan","SpeciesNumber","Value"
"4036",34,2009,"Bangladesh","SpeciesNumber","Value"
"4037",16,2009,"Barbados","SpeciesNumber","Value"
"4038",25,2009,"Belarus","SpeciesNumber","Value"
"4039",30,2009,"Belgium","SpeciesNumber","Value"
"4040",35,2009,"Belize","SpeciesNumber","Value"
"4041",14,2009,"Benin","SpeciesNumber","Value"
"4042",53,2009,"Bolivia (Plurinational State of)","SpeciesNumber","Value"
"4043",31,2009,"Bosnia and Herzegovina","SpeciesNumber","Value"
"4044",5,2009,"Botswana","SpeciesNumber","Value"
"4045",51,2009,"Brazil","SpeciesNumber","Value"
"4046",18,2009,"Brunei Darussalam","SpeciesNumber","Value"
"4047",38,2009,"Bulgaria","SpeciesNumber","Value"
"4048",23,2009,"Burkina Faso","SpeciesNumber","Value"
"4049",19,2009,"Cabo Verde","SpeciesNumber","Value"
"4050",18,2009,"Cambodia","SpeciesNumber","Value"
"4051",19,2009,"Cameroon","SpeciesNumber","Value"
"4052",39,2009,"Canada","SpeciesNumber","Value"
"4053",17,2009,"Chad","SpeciesNumber","Value"
"4054",42,2009,"Chile","SpeciesNumber","Value"
"4055",9,2009,"China, Hong Kong SAR","SpeciesNumber","Value"
"4056",78,2009,"China, mainland","SpeciesNumber","Value"
"4057",38,2009,"Colombia","SpeciesNumber","Value"
"4058",32,2009,"Congo","SpeciesNumber","Value"
"4059",17,2009,"Costa Rica","SpeciesNumber","Value"
"4060",47,2009,"Croatia","SpeciesNumber","Value"
"4061",54,2009,"Cyprus","SpeciesNumber","Value"
"4062",41,2009,"Czech Republic","SpeciesNumber","Value"
"4063",21,2009,"Denmark","SpeciesNumber","Value"
"4064",37,2009,"Dominican Republic","SpeciesNumber","Value"
"4065",42,2009,"Ecuador","SpeciesNumber","Value"
"4066",56,2009,"Egypt","SpeciesNumber","Value"
"4067",28,2009,"El Salvador","SpeciesNumber","Value"
"4068",16,2009,"Estonia","SpeciesNumber","Value"
"4069",47,2009,"Ethiopia","SpeciesNumber","Value"
"4070",22,2009,"Fiji","SpeciesNumber","Value"
"4071",16,2009,"Finland","SpeciesNumber","Value"
"4072",42,2009,"France","SpeciesNumber","Value"
"4073",8,2009,"Gambia","SpeciesNumber","Value"
"4074",29,2009,"Georgia","SpeciesNumber","Value"
"4075",38,2009,"Germany","SpeciesNumber","Value"
"4076",23,2009,"Ghana","SpeciesNumber","Value"
"4077",57,2009,"Greece","SpeciesNumber","Value"
"4078",18,2009,"Guinea","SpeciesNumber","Value"
"4079",12,2009,"Guinea-Bissau","SpeciesNumber","Value"
"4080",22,2009,"Guyana","SpeciesNumber","Value"
"4081",34,2009,"Honduras","SpeciesNumber","Value"
"4082",54,2009,"Hungary","SpeciesNumber","Value"
"4083",5,2009,"Iceland","SpeciesNumber","Value"
"4084",53,2009,"India","SpeciesNumber","Value"
"4085",39,2009,"Indonesia","SpeciesNumber","Value"
"4086",61,2009,"Iran (Islamic Republic of)","SpeciesNumber","Value"
"4087",20,2009,"Iraq","SpeciesNumber","Value"
"4088",9,2009,"Ireland","SpeciesNumber","Value"
"4089",57,2009,"Israel","SpeciesNumber","Value"
"4090",58,2009,"Italy","SpeciesNumber","Value"
"4091",35,2009,"Ivory Coast","SpeciesNumber","Value"
"4092",38,2009,"Jamaica","SpeciesNumber","Value"
"4093",50,2009,"Japan","SpeciesNumber","Value"
"4094",43,2009,"Jordan","SpeciesNumber","Value"
"4095",28,2009,"Kazakhstan","SpeciesNumber","Value"
"4096",48,2009,"Kenya","SpeciesNumber","Value"
"4097",23,2009,"Kyrgyzstan","SpeciesNumber","Value"
"4098",24,2009,"Lao People's Democratic Republic","SpeciesNumber","Value"
"4099",31,2009,"Latvia","SpeciesNumber","Value"
"4100",55,2009,"Lebanon","SpeciesNumber","Value"
"4101",34,2009,"Lithuania","SpeciesNumber","Value"
"4102",15,2009,"Luxembourg","SpeciesNumber","Value"
"4103",31,2009,"Madagascar","SpeciesNumber","Value"
"4104",21,2009,"Malawi","SpeciesNumber","Value"
"4105",23,2009,"Malaysia","SpeciesNumber","Value"
"4106",3,2009,"Maldives","SpeciesNumber","Value"
"4107",29,2009,"Mali","SpeciesNumber","Value"
"4108",25,2009,"Malta","SpeciesNumber","Value"
"4109",24,2009,"Mauritius","SpeciesNumber","Value"
"4110",87,2009,"Mexico","SpeciesNumber","Value"
"4111",8,2009,"Mongolia","SpeciesNumber","Value"
"4112",52,2009,"Morocco","SpeciesNumber","Value"
"4113",26,2009,"Mozambique","SpeciesNumber","Value"
"4114",7,2009,"Namibia","SpeciesNumber","Value"
"4115",38,2009,"Nepal","SpeciesNumber","Value"
"4116",27,2009,"Netherlands","SpeciesNumber","Value"
"4117",35,2009,"New Zealand","SpeciesNumber","Value"
"4118",17,2009,"Nicaragua","SpeciesNumber","Value"
"4119",28,2009,"Niger","SpeciesNumber","Value"
"4120",24,2009,"Nigeria","SpeciesNumber","Value"
"4121",23,2009,"Norway","SpeciesNumber","Value"
"4122",39,2009,"Occupied Palestinian Territory","SpeciesNumber","Value"
"4123",39,2009,"Pakistan","SpeciesNumber","Value"
"4124",24,2009,"Panama","SpeciesNumber","Value"
"4125",34,2009,"Paraguay","SpeciesNumber","Value"
"4126",74,2009,"Peru","SpeciesNumber","Value"
"4127",51,2009,"Philippines","SpeciesNumber","Value"
"4128",31,2009,"Poland","SpeciesNumber","Value"
"4129",47,2009,"Portugal","SpeciesNumber","Value"
"4130",39,2009,"Republic of Korea","SpeciesNumber","Value"
"4131",22,2009,"Republic of Moldova","SpeciesNumber","Value"
"4132",41,2009,"Romania","SpeciesNumber","Value"
"4133",54,2009,"Russian Federation","SpeciesNumber","Value"
"4134",31,2009,"Rwanda","SpeciesNumber","Value"
"4135",27,2009,"Saint Lucia","SpeciesNumber","Value"
"4136",14,2009,"Saint Vincent and the Grenadines","SpeciesNumber","Value"
"4137",12,2009,"Saudi Arabia","SpeciesNumber","Value"
"4138",16,2009,"Senegal","SpeciesNumber","Value"
"4139",30,2009,"Serbia","SpeciesNumber","Value"
"4140",42,2009,"Slovakia","SpeciesNumber","Value"
"4141",33,2009,"Slovenia","SpeciesNumber","Value"
"4142",50,2009,"South Africa","SpeciesNumber","Value"
"4143",73,2009,"Spain","SpeciesNumber","Value"
"4144",40,2009,"Sri Lanka","SpeciesNumber","Value"
"4145",36,2009,"Sudan (former)","SpeciesNumber","Value"
"4146",25,2009,"Suriname","SpeciesNumber","Value"
"4147",17,2009,"Sweden","SpeciesNumber","Value"
"4148",37,2009,"Switzerland","SpeciesNumber","Value"
"4149",29,2009,"Tajikistan","SpeciesNumber","Value"
"4150",41,2009,"Thailand","SpeciesNumber","Value"
"4151",33,2009,"The former Yugoslav Republic of Macedonia","SpeciesNumber","Value"
"4152",23,2009,"Togo","SpeciesNumber","Value"
"4153",22,2009,"Trinidad and Tobago","SpeciesNumber","Value"
"4154",42,2009,"Tunisia","SpeciesNumber","Value"
"4155",68,2009,"Turkey","SpeciesNumber","Value"
"4156",12,2009,"Turkmenistan","SpeciesNumber","Value"
"4157",49,2009,"Ukraine","SpeciesNumber","Value"
"4158",33,2009,"United Kingdom","SpeciesNumber","Value"
"4159",15,2009,"United Republic of Tanzania","SpeciesNumber","Value"
"4160",78,2009,"United States of America","SpeciesNumber","Value"
"4161",32,2009,"Uruguay","SpeciesNumber","Value"
"4162",11,2009,"Vanuatu","SpeciesNumber","Value"
"4163",46,2009,"Venezuela (Bolivarian Republic of)","SpeciesNumber","Value"
"4164",25,2009,"Viet Nam","SpeciesNumber","Value"
"4165",43,2009,"Yemen","SpeciesNumber","Value"
"4166",6,2009,"Zambia","SpeciesNumber","Value"
"4167",45,2010,"Albania","SpeciesNumber","Value"
"4168",42,2010,"Algeria","SpeciesNumber","Value"
"4169",14,2010,"Angola","SpeciesNumber","Value"
"4170",16,2010,"Antigua and Barbuda","SpeciesNumber","Value"
"4171",43,2010,"Argentina","SpeciesNumber","Value"
"4172",26,2010,"Armenia","SpeciesNumber","Value"
"4173",63,2010,"Australia","SpeciesNumber","Value"
"4174",41,2010,"Austria","SpeciesNumber","Value"
"4175",49,2010,"Azerbaijan","SpeciesNumber","Value"
"4176",34,2010,"Bangladesh","SpeciesNumber","Value"
"4177",16,2010,"Barbados","SpeciesNumber","Value"
"4178",25,2010,"Belarus","SpeciesNumber","Value"
"4179",30,2010,"Belgium","SpeciesNumber","Value"
"4180",35,2010,"Belize","SpeciesNumber","Value"
"4181",14,2010,"Benin","SpeciesNumber","Value"
"4182",53,2010,"Bolivia (Plurinational State of)","SpeciesNumber","Value"
"4183",31,2010,"Bosnia and Herzegovina","SpeciesNumber","Value"
"4184",5,2010,"Botswana","SpeciesNumber","Value"
"4185",52,2010,"Brazil","SpeciesNumber","Value"
"4186",18,2010,"Brunei Darussalam","SpeciesNumber","Value"
"4187",38,2010,"Bulgaria","SpeciesNumber","Value"
"4188",23,2010,"Burkina Faso","SpeciesNumber","Value"
"4189",19,2010,"Cabo Verde","SpeciesNumber","Value"
"4190",18,2010,"Cambodia","SpeciesNumber","Value"
"4191",19,2010,"Cameroon","SpeciesNumber","Value"
"4192",39,2010,"Canada","SpeciesNumber","Value"
"4193",17,2010,"Chad","SpeciesNumber","Value"
"4194",42,2010,"Chile","SpeciesNumber","Value"
"4195",9,2010,"China, Hong Kong SAR","SpeciesNumber","Value"
"4196",78,2010,"China, mainland","SpeciesNumber","Value"
"4197",38,2010,"Colombia","SpeciesNumber","Value"
"4198",32,2010,"Congo","SpeciesNumber","Value"
"4199",17,2010,"Costa Rica","SpeciesNumber","Value"
"4200",48,2010,"Croatia","SpeciesNumber","Value"
"4201",54,2010,"Cyprus","SpeciesNumber","Value"
"4202",41,2010,"Czech Republic","SpeciesNumber","Value"
